Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
0.676513893,-0.743422985076904,0.00465784734115005,-0.0149661982432008,0.74358820416435
0.678513626,-0.745866477489471,0.00649044336751103,-0.0143553335219622,0.746032843578743
0.680513359,-0.758083760738373,0.00710130855441093,-0.015577063895762,0.758277034993169
0.682513092,-0.758694648742676,0.00710130855441093,-0.017409659922123,0.758927595276757
0.684512825,-0.769690215587616,0.00710130855441093,-0.0149661982432008,0.769868458663135
0.686512558,-0.774577140808106,0.0101556349545717,-0.0143553335219622,0.774776715953904
0.688512291,-0.784350991249085,0.00771217374131084,-0.0113010071218014,0.784470310374589
0.690512024,-0.791070520877838,0.00649044336751103,-0.00824668072164059,0.791140128295845
0.692511824,-0.797789990901947,0.00771217374131084,-0.00641408516094089,0.797853048935452
0.694511557,-0.805731236934662,0.00893390458077192,0.00152716308366507,0.805782211922305
0.696511823,-0.813672482967377,0.00771217374131084,0.00397062394768,0.813718718610212
0.698511556,-0.82527893781662,0.00710130855441093,0.0106901414692402,0.825378720898198
0.700511289,-0.830165863037109,0.00710130855441093,0.0131336031481624,0.830300114577246
0.702511022,-0.842383146286011,0.00893390458077192,0.0204639863222837,0.842679034113212
0.704510755,-0.85215699672699,0.00649044336751103,0.0259617734700441,0.852577085434261
0.706510488,-0.860098242759705,0.00587957818061113,0.0284052342176437,0.860587249480768
0.708510288,-0.875369906425476,0.00649044336751103,0.0326812900602818,0.876003804586748
0.710510021,-0.880867660045624,0.00893390458077192,0.0369573459029198,0.881687866867577
0.712509754,-0.894917607307434,0.00526871252804995,0.037568211555481,0.895721303598415
0.714509487,-0.900415360927582,0.00649044336751103,0.0400116741657257,0.901327289123656
0.71650922,-0.915687024593353,0.000992655986919999,0.0387899428606033,0.916508795397876
0.718508953,-0.924239099025726,0.00587957818061113,0.0400116741657257,0.925123459694441
0.720508686,-0.940732479095459,0.00649044336751103,0.0387899428606033,0.941554237814967
0.722508152,-0.956614971160889,0.00710130855441093,0.0357356183230877,0.957308553210127
0.724507952,-0.974940955638886,0.00465784734115005,0.037568211555481,0.975675629009659
0.726507685,-0.981660425662994,0.00710130855441093,0.0345138870179653,0.982292638826702
0.728507418,-0.988990843296051,0.00832303892821074,0.0290160998702049,0.989451411213361
0.730507151,-1.00914943218231,0.00649044336751103,0.0271835029125214,1.00953635157907
0.732506884,-1.01647973060608,0.00404698215425015,0.0235183127224445,1.01675982013004
0.734506617,-1.03602743148804,0.00649044336751103,0.0198531206697226,1.03623796063025
0.73650635,-1.05985116958618,0.00893390458077192,0.015577063895762,1.06000328360051
0.73850615,-1.06595981121063,0.00832303892821074,0.013744467869401,1.06608090804133
0.740505883,-1.08550751209259,0.00649044336751103,0.0100792767480016,1.08557370845296
0.742505616,-1.09467053413391,0.00587957818061113,0.00885754637420178,1.09472215829788
0.744505349,-1.11849427223206,0.00893390458077192,0.0045814891345799,1.11853933400201
0.746505082,-1.13132238388062,0.00649044336751103,0.0045814891345799,1.13135027828127
0.748504815,-1.1545352935791,0.00526871252804995,0.0045814891345799,1.15455640550567
0.750504548,-1.17591559886932,0.00710130855441093,0.00519235478714109,1.17594850431285
0.752504281,-1.18691122531891,0.00526871252804995,0.00702495034784079,1.18694370803637
0.754503647,-1.21256756782532,0.000381790770916268,0.00885754637420178,1.21259997873733
0.756502847,-1.22478485107422,0.000992655986919999,0.00946841109544039,1.22482185137083
0.75850258,-1.25227379798889,-0.00328340078704059,0.00885754637420178,1.25230942740923
0.760502313,-1.26510190963745,-0.00389426597394049,0.013744467869401,1.26518256290261
0.762502046,-1.2901474237442,-0.012446379289031,0.017409659922123,1.29032491396927
0.764501779,-1.31885802745819,-0.0130572449415922,0.0198531206697226,1.31907207332909
0.766501912,-1.33718407154083,-0.0173333007842302,0.0235183127224445,1.33750319458755
0.768501645,-1.36284041404724,-0.0228310879319906,0.0247400421649218,1.36325614703288
0.770501445,-1.38116633892059,-0.0234419535845518,0.0290160998702049,1.38166997325948
0.772501178,-1.41109871864319,-0.0313832014799118,0.0314595587551594,1.4117982160807
0.774500911,-1.42514860630035,-0.0313832014799118,0.0302378293126822,1.42581477818702
0.776500644,-1.45630276203156,-0.031994067132473,0.0308486949652433,1.45698078127801
0.778500377,-1.47462868690491,-0.0356592573225498,0.0339030213654041,1.47544934231352
0.78050011,-1.50944805145264,-0.036270122975111,0.0369573459029198,1.51033598489574
0.782499843,-1.54487824440002,-0.0411570444703102,0.0357356183230877,1.54583948932189
0.784499576,-1.58091926574707,-0.0454331040382385,0.0357356183230877,1.5819756401948
0.786499376,-1.59863436222076,-0.0484874285757542,0.0351247526705265,1.59975516972224
0.788499109,-1.61696028709412,-0.0527634844183922,0.0345138870179653,1.61818903831553
0.790498842,-1.65361225605011,-0.0619264654815197,0.0332921557128429,1.6551062649021
0.792498575,-1.67560338973999,-0.0625373274087906,0.0290160998702049,1.67702104073839
0.794498308,-1.71408784389496,-0.0692568495869637,0.029626963660121,1.71574223144938
0.796498041,-1.75623762607574,-0.0735329017043114,0.0284052342176437,1.75800584305291
0.798497774,-1.78189396858215,-0.0771980956196785,0.0241291765123606,1.78372864483248
0.800497574,-1.82526540756226,-0.0845284759998322,0.021685715764761,1.82735030619925
0.802497374,-1.84664559364319,-0.082085020840168,0.0192422550171614,1.84856922065317
0.804497107,-1.90040183067322,-0.0881936699151993,0.0167987942695618,1.9025213378378
0.80649684,-1.92422556877136,-0.0881936699151993,0.0143553335219622,1.92629910411834
0.808496573,-1.9767599105835,-0.0881936699151993,0.0125227374956012,1.97876595039877
0.810496306,-2.026850938797,-0.0888045355677605,0.00824668072164059,2.0288122094917
0.812496039,-2.05739402770996,-0.0900262668728828,0.00641408516094089,2.05937273325451
0.814496205,-2.10748505592346,-0.0936914533376694,0.00824668072164059,2.10958274478916
0.816496005,-2.13619565963745,-0.0924697294831276,0.00946841109544039,2.13821706052806
0.818495738,-2.19850397109985,-0.0967457816004753,0.00946841109544039,2.20065197339515
0.820495471,-2.23087978363037,-0.0979675129055977,0.00763581553474069,2.23304288993169
0.822495204,-2.29746413230896,-0.0998001098632813,0.01191187184304,2.29966158246506
0.824494937,-2.36832451820374,-0.103465303778648,0.0113010071218014,2.37061042885012
0.82649427,-2.40436553955078,-0.102854438126087,0.00885754637420178,2.40658079842529
0.828494003,-2.47583675384522,-0.10957395285368,0.013744467869401,2.47829840681703
0.830493736,-2.51554298400879,-0.110795684158802,0.0131336031481624,2.51801602051212
0.832493536,-2.59312295913696,-0.108352221548557,0.00824668072164059,2.59539879264453
0.834493269,-2.63099670410156,-0.10957395285368,0.0113010071218014,2.63330169576128
0.836493002,-2.70857644081116,-0.113850012421608,0.0125227374956012,2.71099704536911
0.838492735,-2.75011539459229,-0.118736930191517,0.00946841109544039,2.75269373395833
0.840492468,-2.83319306373596,-0.121180392801762,0.0131336031481624,2.83581383654372
0.842492201,-2.91932511329651,-0.121791258454323,0.00885754637420178,2.92187793788299
0.844491934,-3.00606775283813,-0.128510773181915,0.0106901414692402,3.00883243677706
0.846491667,-3.05005025863647,-0.131565108895302,0.0106901414692402,3.05290521261498
0.848491467,-3.09953022003174,-0.132786825299263,0.00824668072164059,3.10238423371541
0.8504912,-3.1991012096405,-0.131565108895302,0.0033597587607801,3.20180717960668
0.852490933,-3.24980306625366,-0.128510773181915,-0.000305432622553781,3.2523430141276
0.854490666,-3.34937405586243,-0.129121646285057,-0.0021380283869803,3.35186269658962
0.856490399,-3.45627546310425,-0.127289041876793,0.000305432622553781,3.45861860723721
0.858490132,-3.51247525215149,-0.13095423579216,-0.000916297896765173,3.5149156815563
0.860489865,-3.6224308013916,-0.127289041876793,-0.0021380283869803,3.62466715468026
0.862489598,-3.67985224723816,-0.130343377590179,0.00152716308366507,3.68216027486752
0.864489398,-3.84967279434204,-0.131565108895302,0.0021380283869803,3.85192089385819
0.866489131,-3.84967279434204,-0.131565108895302,0.0021380283869803,3.85192089385819
0.868488864,-3.96695899963379,-0.135230287909508,0.000305432622553781,3.96926328540104
0.870488597,-4.09157562255859,-0.133397698402405,0.0021380283869803,4.09375018683605
0.87248833,-4.15571641921997,-0.137673750519753,0.000916297896765173,4.15799637543835
0.874488063,-4.28521966934204,-0.138895481824875,0.0027488935738802,4.2874709475171
0.876487796,-4.35791254043579,-0.137673750519753,0.0033597587607801,4.36008796466868
0.878487596,-4.49535751342773,-0.134619429707527,0.00763581553474069,4.49737922239885
0.880487396,-4.56682872772217,-0.130343377590179,0.00946841109544039,4.56869824733903
0.882487129,-4.71893405914307,-0.129121646285057,0.0131336031481624,4.72071854124046
0.884486862,-4.85821151733398,-0.130343377590179,0.0149661982432008,4.85998277057934
0.886486595,-4.93395853042603,-0.133397698402405,0.0210748501121998,4.93580650706752
0.888486328,-5.09156179428101,-0.129732504487038,0.021685715764761,5.09326047811917
0.890486061,-5.17097425460815,-0.127289041876793,0.0265726372599602,5.17260894975188
0.892485794,-5.33468627929688,-0.0881936699151993,0.0277943685650826,5.33548763927491
0.894485594,-5.14898300170898,0.349796712398529,0.0406225398182869,5.16101093610876
0.896485394,-4.7525315284729,1.50738632678986,0.0968221426010132,4.98679696745514
0.898485127,-5.18319177627564,1.44324553012848,0.212275668978691,5.38456085577344
0.90048486,-5.2571063041687,1.37910461425781,0.261144906282425,5.44125839236428
0.902484593,-5.21373510360718,1.45301938056946,0.294742494821548,5.42044022097374
0.904484326,-5.2845950126648,1.30702257156372,0.31245756149292,5.4527866433772
0.906484059,-5.35117959976196,1.17813003063202,0.332005262374878,5.4893843891852
0.908483792,-5.40127038955689,1.00708770751953,0.361326783895493,5.50622416148318
0.910483592,-5.2815408706665,0.1543198376894,0.40164390206337,5.2990382528238
0.912483325,-5.33407545089722,-0.280005365610123,0.434630632400513,5.35907340006234
0.914483058,-5.60896444320679,-0.81817764043808,0.537866830825806,5.69378586743245
0.916482791,-5.63401031494141,-0.911029160022736,0.588568687438965,5.73746106384274
0.918482524,-5.6059103012085,-0.805960357189179,0.575129628181458,5.69267744490834
0.920482257,-5.90095806121826,-0.488310396671295,0.462119549512863,5.93913356995749
0.92248199,-6.05489635467529,-0.239688247442245,0.391870051622391,6.07229630857887
0.924481723,-6.17523670196533,0.297873169183731,0.30207285284996,6.18979198024038
0.926481523,-6.1972279548645,0.478078424930573,0.280692577362061,6.22197570132866
0.928481256,-6.27480792999268,0.663781464099884,0.250760197639465,6.31480016050403
0.930480989,-6.47761487960815,0.721202790737152,0.248927593231201,6.52239165801625
0.932480722,-6.60100984573364,0.716926693916321,0.260534018278122,6.64493738440043
0.934480455,-6.78793478012085,0.569708228111267,0.292909890413284,6.81809520674608
0.936480188,-6.77449560165405,0.357737958431244,0.308792382478714,6.79095868336787
0.938479921,-6.97180509567261,0.0633009076118469,0.329561799764633,6.97987709611101
0.940479654,-7.11169338226318,-0.0155007056891918,0.338724792003632,7.11977229410609
0.942479454,-7.28212451934814,-0.0466548316180706,0.333837866783142,7.2899219412764
0.944479187,-7.47088193893433,0.0486401468515396,0.310014098882675,7.47746959545052
0.946477987,-7.47088193893433,0.0486401468515396,0.310014098882675,7.47746959545052
0.94847772,-7.67491102218628,0.178143575787544,0.283746898174286,7.68222016309702
0.950477453,-7.78669929504395,0.251447409391403,0.272140473127365,7.79550974268146
0.952477186,-7.98828458786011,0.349796712398529,0.251981914043427,7.99990895458524
0.954476919,-8.07258415222168,0.391946405172348,0.24342979490757,8.0857587735646
0.956476652,-8.21552658081055,0.44020476937294,0.236710280179977,8.23071618972044
0.958476452,-8.38534736633301,0.41882449388504,0.248927593231201,8.39948982721081
0.960476218,-8.49163818359375,0.386448621749878,0.263588339090347,8.50451294259843
0.962475984,-8.70116424560547,0.287488460540772,0.289244681596756,8.7107158907738
0.964476184,-8.7860746383667,0.231288850307465,0.300851136445999,8.79426594375721
0.96647595,-8.93634796142578,0.14393512904644,0.305738061666489,8.9427349268221
0.968475716,-9.01209449768066,0.100563690066338,0.306348919868469,9.01786060834777
0.970475482,-9.19901943206787,0.0144316917285323,0.300240278244019,9.20392910717855
0.972475315,-9.40488147735596,-0.01061378326267,0.299018532037735,9.40963975601672
0.974475148,-9.49345684051514,-0.0252745486795902,0.306348919868469,9.49843204146027
0.976474914,-9.65777969360352,0.0150425564497709,0.305738061666489,9.66262959297502
0.97847468,-9.74085712432861,0.0449749529361725,0.303294599056244,9.74568149883792
0.980474446,-9.89357376098633,0.111559264361858,0.303905457258225,9.89886891318869
0.982474212,-9.98092746734619,0.156763300299644,0.303905457258225,9.98678358470323
0.984473978,-10.2222194671631,0.245338752865791,0.305738061666489,10.2297330219736
0.986473744,-10.327898979187,0.266719043254852,0.304516315460205,10.3358292632332
0.988473577,-10.4977188110352,0.278936356306076,0.305127203464508,10.5058559069085
0.990473343,-10.6357746124268,0.274049431085587,0.306348919868469,10.6437143121057
0.992473109,-10.7072458267212,0.253890872001648,0.308181524276733,10.7146884985346
0.994472875,-10.9271574020386,0.221515014767647,0.310014098882675,10.933798357945
0.996472641,-11.0584936141968,0.203799918293953,0.313068449497223,11.064801275938
0.998472407,-11.4262342453003,0.201356455683708,0.316733628511429,11.4323966709588
1.000472173,-11.6956262588501,0.227012798190117,0.320398807525635,11.7022161915216
1.002471939,-12.6137561798096,0.270995080471039,0.333226978778839,12.6210666552677
1.004471772,-14.2087259292603,0.293597102165222,0.362548530101776,14.2163825647705
1.006472472,-15.2533054351807,0.291153639554977,0.382707089185715,15.260883390448
1.008472238,-17.361400604248,0.227012798190117,0.435241490602493,17.3683390370775
1.010472004,-18.1610240936279,0.145767718553543,0.451123982667923,18.1672110464112
1.012471237,-18.8311424255371,-0.172493070363998,0.489608496427536,18.8382959789351
1.014471003,-18.5098285675049,-0.336204946041107,0.495106279850006,18.5195010081943
1.016470769,-16.5929317474365,-0.680122077465057,0.574518740177155,16.6167993849043
1.018470535,-11.6632499694824,-0.719217479228973,0.562301456928253,11.6989254447374
1.020470335,-8.21369361877441,-0.573220670223236,0.470060795545578,8.24707838882205
1.022469701,-3.34204363822937,-0.199371144175529,0.262977480888367,3.35829743894338
1.024469001,-1.89979088306427,-0.0826958790421486,0.165849909186363,1.90880858133072
1.026468734,-1.70553576946259,-0.036270122975111,0.146913096308708,1.7122357432912
1.028468467,-1.62612330913544,-0.0173333007842302,0.131641462445259,1.63153514656117
1.0304682,-1.5656476020813,-0.00145080499351025,0.124921940267086,1.57062408293587
1.032467933,-1.60962986946106,0.00893390458077192,0.125532805919647,1.61454223130717
1.034467666,-1.63528621196747,0.0223729386925697,0.126143679022789,1.64029685459494
1.036467466,-1.64261662960053,0.0248164013028145,0.12675453722477,1.64768685080657
1.038467199,-1.64506006240845,0.0199294779449701,0.129197999835014,1.65024601686652
1.040466932,-1.6713273525238,0.0352011099457741,0.12675453722477,1.67649662992286
1.042466665,-1.67315995693207,0.0358119755983353,0.128587126731873,1.67847591231996
1.044466398,-1.65605568885803,0.0352011099457741,0.130419731140137,1.66155615884963
1.046466131,-1.65605568885803,0.0352011099457741,0.130419731140137,1.66155615884963
1.048465864,-1.66216433048248,0.0333685129880905,0.127976268529892,1.66741765748542
1.050465664,-1.64933621883392,0.0352011099457741,0.127365410327911,1.65462111332075
1.052465464,-1.64689266681671,0.0376445725560188,0.12675453722477,1.652192265617
1.054464364,-1.65177965164185,0.0339793786406517,0.126143679022789,1.65693779107976
1.056464097,-1.64750361442566,0.0364228412508965,0.12675453722477,1.65277387915512
1.058463863,-1.64139497280121,0.0388663001358509,0.128587126731873,1.64688272053127
1.060463596,-1.64261662960053,0.0388663001358509,0.12675453722477,1.64795834104916
1.062463329,-1.64689266681671,0.0364228412508965,0.127365410327911,1.65221185903244
1.064463062,-1.638951420784,0.0400880314409733,0.127365410327911,1.64438157302455
1.066462862,-1.63711881637573,0.0358119755983353,0.127976268529892,1.64250371136097
1.068462595,-1.64200580120087,0.0406988970935345,0.126143679022789,1.64734686060931
1.070462328,-1.63834059238434,0.0413097627460957,0.123700208961964,1.64352308619308
1.072462594,-1.63528621196747,0.0376445725560188,0.127365410327911,1.64067061186633
1.074462327,-1.63467538356781,0.0388663001358509,0.124921940267086,1.63990234163163
1.07646206,-1.63101017475128,0.0364228412508965,0.127365410327911,1.63638099513988
1.078462593,-1.62367987632751,0.0382554344832897,0.126143679022789,1.62902180673429
1.080462326,-1.62062549591064,0.0382554344832897,0.123700208961964,1.62578972132326
1.082462492,-1.60352122783661,0.0388663001358509,0.12675453722477,1.60899273774494
1.084462225,-1.5668693780899,0.0510836057364941,0.123700208961964,1.57257461650254
1.086461958,-1.5357152223587,0.0614683143794537,0.123089343309402,1.54186594238709
1.088461691,-1.50150680541992,0.0706312954425812,0.120645888149738,1.50800096052545
1.090461424,-1.39827048778534,0.0968984961509705,0.116980694234371,1.40649712349202
1.092461157,-1.2400563955307,0.134772151708603,0.113315500319004,1.25249502976471
1.09446089,-1.12948977947235,0.151265501976013,0.109039448201656,1.14477858788705
1.096460623,-0.849102675914764,0.194026067852974,0.10048733651638,0.876766316672953
1.098460423,-0.661567032337189,0.214795485138893,0.0992656052112579,0.702610631210093
1.100460989,-0.163101017475128,0.264886438846588,0.0858265683054924,0.322696400992243
1.102460722,0.160046696662903,0.293597102165222,0.0809396430850029,0.344042772537443
1.104460455,1.42759203910828,0.374231308698654,0.0400116741657257,1.47637022342134
1.106460188,1.94377315044403,0.405996322631836,0.0277943685650826,1.98591530567183
1.108459921,2.48499989509583,0.406607180833817,0.00946841109544039,2.51806344815625
1.110459654,3.55645751953125,0.392557263374329,-0.0284052342176437,3.57816966486908
1.112459387,4.02621269226074,0.371787846088409,-0.0424551330506802,4.04356492270656
1.11446002,4.78246402740479,0.294207960367203,-0.0711658000946045,4.79203350034903
1.116459753,5.07629013061523,0.256945192813873,-0.0827722400426865,5.08346275347951
1.118459453,5.50756120681763,0.18119789659977,-0.102319926023483,5.51149094999131
1.120459186,5.67554903030396,0.145767718553543,-0.107817716896534,5.67844430132349
1.122458919,5.95227098464966,0.0687986984848976,-0.115148097276688,5.95378217773558
1.124458652,6.16668462753296,-0.012446379289031,-0.125532805919647,6.16797476431047
1.126457585,6.34750080108643,-0.118736930191517,-0.131030589342117,6.34996329861264
1.128457385,6.431800365448,-0.186542972922325,-0.136528387665749,6.43595324892609
1.130457185,6.5081582069397,-0.243964314460754,-0.142026171088219,6.51427764733442
1.132456918,6.61383819580078,-0.334372371435165,-0.147523954510689,6.62392813066137
1.134456651,6.63338565826416,-0.366748213768005,-0.146913096308708,6.64514055543099
1.136456384,6.56863403320313,-0.527405798435211,-0.146302223205566,6.59139698993258
1.138455317,6.36460494995117,-0.732656478881836,-0.148745685815811,6.40836226847697
1.14045505,6.21127796173096,-0.826729774475098,-0.153021737933159,6.26792403353522
1.142454783,5.59857988357544,-0.975780844688416,-0.154854342341423,5.68508793572962
1.144454583,4.38234710693359,-0.976391732692719,-0.143247902393341,4.49208492159933
1.146454383,3.57295083999634,-0.862159907817841,-0.131641462445259,3.67785628951346
1.148454116,2.6957483291626,-0.654465734958649,-0.120645888149738,2.77667785001165
1.150453849,1.20401537418365,-0.197538554668427,-0.0668897479772568,1.22194465514423
1.152453582,0.387288570404053,0.0474184155464172,-0.0290160998702049,0.391258069501736
1.154453315,0.145996794104576,0.100563690066338,-0.0161879286170006,0.17801732691365
1.156453048,-0.147218525409699,0.134772151708603,0.00519235478714109,0.199659178722663
1.158452781,-0.238848313689232,0.139048203825951,0.0113010071218014,0.276605554357428
1.160451747,-0.362853944301605,0.138437330722809,0.0290160998702049,0.389448088305189
1.16245148,-0.400116741657257,0.130496084690094,0.0302378293126822,0.421944263375398
1.164451213,-0.480750948190689,0.124998301267624,0.0406225398182869,0.49839365991887
1.166450946,-0.496633440256119,0.123776569962502,0.0442877300083637,0.513738081401023
1.168450679,-0.511905074119568,0.122554838657379,0.0448985956609249,0.528282478679749
1.170450412,-0.540004849433899,0.127441763877869,0.0473420582711697,0.556855377161594
1.172450145,-0.54916787147522,0.128663495182991,0.0485637858510017,0.566125504945245
1.174449878,-0.569326400756836,0.126830890774727,0.0528398454189301,0.585671131879778
1.176449678,-0.579711139202118,0.131106957793236,0.0522289797663689,0.596642192293045
1.178449411,-0.601702272891998,0.134161278605461,0.0534507073462009,0.618790636642361
1.180449144,-0.612086951732636,0.134161278605461,0.0546724386513233,0.628998219954941
1.182450077,-0.637132465839386,0.135383009910584,0.0558941699564457,0.653751096851199
1.18444981,-0.671340882778168,0.128663495182991,0.0552833043038845,0.685790871634224
1.186450343,-0.693332076072693,0.120722241699696,0.0583376325666904,0.706177390409631
1.188450076,-0.751364231109619,0.113391861319542,0.0558941699564457,0.761925245834248
1.190449809,-0.786183595657349,0.0999528244137764,0.0607810914516449,0.79483932606978
1.192449609,-0.870482981204987,0.0675769671797752,0.0650571510195732,0.875522529669866
1.194449342,-0.918741345405579,0.0516944713890553,0.064446285367012,0.922448536140338
1.196449075,-1.02930796146393,0.00160352129023522,0.0687223374843597,1.03160079996231
1.198448808,-1.14781582355499,-0.047876562923193,0.0729983970522881,1.1511307901593
1.200448541,-1.20829141139984,-0.0759763643145561,0.0723875313997269,1.21283984824841
1.202448274,-1.30908417701721,-0.138895481824875,0.0717766657471657,1.31838735853086
1.204447974,-1.38360977172852,-0.195095092058182,0.0693332031369209,1.39901579277185
1.206447707,-1.41109871864319,-0.219529703259468,0.0711658000946045,1.42984525577866
1.208447507,-1.42087256908417,-0.24152085185051,0.0687223374843597,1.44289082716738
1.210447273,-1.38360977172852,-0.248240366578102,0.0607810914516449,1.40701585673351
1.212447039,-1.26082587242126,-0.215864509344101,0.0534507073462009,1.28028760248509
1.214446372,-1.16858518123627,-0.174936532974243,0.0485637858510017,1.18260414242054
1.216446138,-0.948673725128174,-0.0961349159479141,0.0351247526705265,0.954178970142941
1.218445904,-0.836885392665863,-0.0607047341763973,0.0284052342176437,0.839564817354731
1.22044567,-0.639575898647308,-0.00206167018041015,0.0198531206697226,0.639887276803322
1.222445503,-0.558330833911896,0.0199294779449701,0.0167987942695618,0.55893890871617
1.224445336,-0.35979962348938,0.0529162026941776,0.00824668072164059,0.363763523890996
1.226445202,-0.309708684682846,0.0608574487268925,0.00580321997404099,0.315684614442313
1.228445068,-0.260228604078293,0.0651335045695305,0.00641408516094089,0.268332704466857
1.230444934,-0.175318330526352,0.0675769671797752,0.00397062394768,0.187933310954438
1.2324448,-0.134390354156494,0.0742964819073677,0.00580321997404099,0.153669814460052
1.234444666,-0.0623082555830479,0.0840703323483467,0.00397062394768,0.104718218804073
1.236444532,-0.0262672062963247,0.0810160040855408,0.0027488935738802,0.0852121790619308
1.238444465,0.0397062413394451,0.0938441753387451,0.00519235478714109,0.102030757100744
1.240444398,0.115453533828259,0.090178981423378,0.00397062394768,0.146552151190369
1.242443131,0.154548913240433,0.0920115783810616,0.0033597587607801,0.179896595628999
1.244443064,0.230907067656517,0.0865137875080109,0.00763581553474069,0.246700253347242
1.246442997,0.273667633533478,0.0804051384329796,0.00702495034784079,0.285321415000049
1.24844293,0.351247519254684,0.0651335045695305,0.00702495034784079,0.35730455234641
1.250442863,0.387288570404053,0.0510836057364941,0.00885754637420178,0.390743429462899
1.252442796,0.451429426670074,0.0217620749026537,0.0021380283869803,0.451958721935006
1.254442796,0.474642306566238,-0.000839939690195024,0.000916297896765173,0.474643934210728
1.256442762,0.50823986530304,-0.0442113727331162,-0.0100792767480016,0.510258755909158
1.258442728,0.510072469711304,-0.0814741551876068,-0.0161879286170006,0.516792038787201
1.260442694,0.501520395278931,-0.0949131846427918,-0.0222965814173222,0.510909343272044
1.26244266,0.47097709774971,-0.117515198886395,-0.025350907817483,0.486078097738645
1.26444266,0.420886158943176,-0.118126064538956,-0.0320704244077206,0.438323439979079
1.266442626,0.392786353826523,-0.112628281116486,-0.0320704244077206,0.409871640372056
1.268442592,0.357356160879135,-0.101632706820965,-0.0351247526705265,0.373184111484125
1.270442592,0.285274058580399,-0.0717003047466278,-0.0302378293126822,0.295696717129621
1.272442558,0.21135938167572,-0.040546178817749,-0.0241291765123606,0.216561764857577
1.274442958,0.170431405305862,-0.020387627184391,-0.0222965814173222,0.17308858078926
1.276442924,0.0891863256692886,0.0119882300496101,-0.015577063895762,0.0913266843026913
1.27844289,0.0507018156349659,0.0248164013028145,-0.0100792767480016,0.0573421285100859
1.280442856,-0.027488935738802,0.0455858185887337,-0.0021380283869803,0.0532755066596316
1.282442822,-0.0641408488154411,0.0516944713890553,0.00152716308366507,0.0823935621638198
1.284442788,-0.160046696662903,0.0541379339993,0.0149661982432008,0.169616768334604
1.286442721,-0.187535628676415,0.0516944713890553,0.0161879286170006,0.195202406307302
1.288442654,-0.208915919065475,0.0449749529361725,0.0204639863222837,0.214679720436705
1.290442587,-0.239459171891212,0.0284815914928913,0.017409659922123,0.24177467260943
1.29244252,-0.244956970214844,0.0205403435975313,0.017409659922123,0.246432382674324
1.294442453,-0.244346097111702,0.00282525178045034,0.0167987942695618,0.244939169407948
1.296442386,-0.243735238909721,-0.00450513139367104,0.0131336031481624,0.244130404552376
1.298442319,-0.219300627708435,-0.016111571341753,0.0100792767480016,0.220122556463841
1.300442252,-0.1795943826437,-0.0209984928369522,0.00397062394768,0.180861396746594
1.302442185,-0.15882496535778,-0.0209984928369522,0.000916297896765173,0.160209693602351
1.304442051,-0.0849102661013603,-0.0136681096628308,-0.0021380283869803,0.0860298882746137
1.306441917,-0.0849102661013603,-0.0136681096628308,-0.0021380283869803,0.0860298882746137
1.308441783,-0.0293215326964855,-0.00572686176747084,-0.00702495034784079,0.0306903755722281
1.310441649,-0.00305432616733015,-0.00267253536731005,-0.0045814891345799,0.00612057156777326
1.312441515,0.0415388382971287,0.00526871252804995,-0.0027488935738802,0.0419617782590151
1.314441381,0.0800233483314514,0.0125990957021713,-0.0027488935738802,0.0810557209983959
1.316441281,0.0946841165423393,0.0138208260759711,-0.0021380283869803,0.0957113803275717
1.318441114,0.113620936870575,0.0132099613547325,-0.0021380283869803,0.114406256558478
1.320440947,0.117286130785942,0.00954476930201054,0.000916297896765173,0.117677434955056
1.32244078,0.117896988987923,0.00221438659355044,-0.00152716308366507,0.117927671678399
1.324440613,0.109344877302647,-0.00328340078704059,-0.0021380283869803,0.109415054167344
1.326440446,0.104457959532738,-0.00755945732817054,-0.0021380283869803,0.104752956379393
1.328440279,0.0946841165423393,-0.0100029185414314,-0.0027488935738802,0.0952507045676321
1.330440112,0.0690277740359306,-0.012446379289031,-0.00519235478714109,0.0703328265747756
1.332439978,0.0409279726445675,-0.0118355145677924,-0.00519235478714109,0.0429201455975447
1.334439778,0.0299323964864016,-0.012446379289031,-0.0045814891345799,0.0327391319297846
1.336439578,-0.00305432616733015,-0.00633772695437074,-0.0033597587607801,0.00779638828017395
1.338439378,-0.0164933614432812,-0.00511599658057094,-0.0027488935738802,0.017486017516623
1.340439178,-0.0415388382971287,-0.000229074474191293,-0.000305432622553781,0.041540592813255
1.342438978,-0.0543670058250427,0.00526871252804995,0.0027488935738802,0.0546908316810412
1.344438744,-0.0726929605007172,0.00893390458077192,0.00519235478714109,0.0734237135103688
1.346438144,-0.0763581544160843,0.0119882300496101,0.0045814891345799,0.0774291640678319
1.348437944,-0.0763581544160843,0.0119882300496101,0.00580321997404099,0.0775110493260158
1.350437677,-0.0678060427308083,0.0113773653283715,0.00824668072164059,0.069246744440097
1.35243741,-0.0592539273202419,0.0107664996758103,0.0045814891345799,0.060398141203451
1.354437143,-0.0439822971820831,0.00649044336751103,0.00152716308366507,0.044484835029525
1.356436876,-0.0305432621389627,0.00404698215425015,0.000305432622553781,0.0308117220507575
1.358436309,-0.00977384392172098,-0.00267253536731005,0.000916297896765173,0.0101739899808925
